1, 1681731264403, -55, -55, 830.323, 830, 1135.16, 1134, 1, 30, 0, 0, 15230
2, 1681731264403, 176, 176, 1272.23, 1271, 1030.95, 1030, 1, 30, 0, 0, 15230
0, 1681731264409, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15235
1, 1681731264409, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15236
2, 1681731264409, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15236
0, 1681731264415, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15240
1, 1681731264415, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15242
2, 1681731264415, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15242
0, 1681731264421, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15247
1, 1681731264421, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15248
2, 1681731264421, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15248
0, 1681731264427, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15253
1, 1681731264427, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15254
2, 1681731264427, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15254
0, 1681731264427, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15254
1, 1681731264427, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15254
2, 1681731264427, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15254
0, 1681731264433, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15259
1, 1681731264433, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15260
2, 1681731264433, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15260
0, 1681731264439, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15265
1, 1681731264439, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15266
2, 1681731264439, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15266
1, 1681731264445, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15271
2, 1681731264445, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15272
0, 1681731264451, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15277
1, 1681731264451, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15278
2, 1681731264451, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15278
0, 1681731264460, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15281
1, 1681731264460, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15287
2, 1681731264460, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15287
0, 1681731264466, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15292
1, 1681731264466, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15293
2, 1681731264466, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15293
0, 1681731264466, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15293
1, 1681731264466, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15293
2, 1681731264466, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15293
0, 1681731264472, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15298
1, 1681731264472, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15299
2, 1681731264472, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15299
0, 1681731264478, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15304
1, 1681731264478, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15305
2, 1681731264478, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15305
0, 1681731264484, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15309
1, 1681731264484, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15311
2, 1681731264484, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15311
0, 1681731264490, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15316
1, 1681731264490, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15317
2, 1681731264490, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15317
0, 1681731264496, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15322
1, 1681731264496, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15323
2, 1681731264496, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15323
0, 1681731264502, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15328
1, 1681731264502, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15329
2, 1681731264502, 176, 176, 1272.37, 1271, 1030.79, 1030, 1, 30, 0, 0, 15329
0, 1681731264512, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15334
1, 1681731264512, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15339
2, 1681731264512, 176, 176, 1272.37, 1271, 1030.79, 1030, 0, 30, 0, 0, 15339
1, 1681731264518, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15345
2, 1681731264518, 176, 176, 1272.37, 1271, 1030.79, 1030, 0, 30, 0, 0, 15345
0, 1681731264524, -141, -141, 906.549, 906, 843.702, 843, 1, 30, 0, 0, 15350
1, 1681731264524, -55, -55, 830.323, 830, 1135.2, 1134, 1, 30, 0, 0, 15351
2, 1681731264524, 176, 176, 1272.37, 1271, 1030.79, 1030, 0, 30, 0, 0, 15351
0, 1681731264530, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15356
1, 1681731264530, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15357
2, 1681731264530, 176, 176, 1272.44, 1271, 1030.7, 1030, 0, 30, 0, 0, 15357
0, 1681731264539, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15359
1, 1681731264539, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15366
2, 1681731264539, 176, 176, 1272.44, 1271, 1030.7, 1030, 0, 30, 0, 0, 15366
0, 1681731264545, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15371
1, 1681731264545, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15372
2, 1681731264545, 176, 176, 1272.44, 1271, 1030.7, 1030, 0, 30, 0, 0, 15372
0, 1681731264551, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15377
1, 1681731264551, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15378
2, 1681731264551, 176, 176, 1272.44, 1271, 1030.7, 1030, 0, 30, 0, 0, 15378
0, 1681731264553, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15380
1, 1681731264553, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15380
2, 1681731264553, 176, 176, 1272.44, 1271, 1030.7, 1030, 0, 30, 0, 0, 15380
0, 1681731264562, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15381
1, 1681731264562, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15389
2, 1681731264562, 176, 176, 1272.44, 1271, 1030.7, 1030, 0, 30, 0, 0, 15389
0, 1681731264571, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15392
1, 1681731264571, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15398
2, 1681731264571, 172, 176, 1272.44, 1268, 1030.7, 1030, 0, 30, 0, 0, 15398
0, 1681731264582, -141, -141, 906.577, 906, 843.7, 843, 1, 30, 0, 0, 15402
1, 1681731264582, -55, -55, 830.322, 830, 1135.23, 1134, 1, 30, 0, 0, 15409
2, 1681731264582, 172, 176, 1272.44, 1268, 1030.7, 1030, 0, 30, 0, 0, 15409
0, 1681731264588, -141, -141, 906.615, 906, 843.714, 843, 1, 30, 0, 0, 15414
1, 1681731264588, -55, -55, 830.327, 830, 1135.24, 1134, 1, 30, 0, 0, 15415
2, 1681731264588, 172, 176, 1271.81, 1268, 1030.39, 1030, 0, 30, 0, 0, 15415
0, 1681731264594, -141, -141, 906.615, 906, 843.714, 843, 1, 30, 0, 0, 15420
1, 1681731264594, -55, -55, 830.327, 830, 1135.24, 1134, 1, 30, 0, 0, 15421
2, 1681731264594, 172, 176, 1271.81, 1268, 1030.39, 1030, 0, 30, 0, 0, 15421
0, 1681731264600, -141, -141, 906.615, 906, 843.714, 843, 1, 30, 0, 0, 15426
1, 1681731264600, -55, -55, 830.327, 830, 1135.24, 1134, 1, 30, 0, 0, 15427
2, 1681731264600, 172, 176, 1271.81, 1268, 1030.39, 1030, 0, 30, 0, 0, 15427
0, 1681731264606, -141, -141, 906.615, 906, 843.714, 843, 1, 30, 0, 0, 15432
1, 1681731264606, -55, -55, 830.327, 830, 1135.24, 1134, 1, 30, 0, 0, 15433
2, 1681731264606, 172, 176, 1271.81, 1268, 1030.39, 1030, 0, 30, 0, 0, 15433
0, 1681731264617, -141, -141, 906.615, 906, 843.714, 843, 1, 30, 0, 0, 15438
1, 1681731264617, -55, -55, 830.327, 830, 1135.24, 1134, 1, 30, 0, 0, 15444
2, 1681731264617, 165, 176, 1271.81, 1262, 1030.39, 1031, 0, 30, 0, 0, 15444
0, 1681731264623, -141, -141, 906.615, 906, 843.714, 843, 1, 30, 0, 0, 15449
1, 1681731264623, -55, -55, 830.327, 830, 1135.24, 1134, 1, 30, 0, 0, 15450
2, 1681731264623, 165, 176, 1271.81, 1262, 1030.39, 1031, 0, 30, 0, 0, 15450
0, 1681731264629, -141, -141, 906.615, 906, 843.714, 843, 1, 30, 0, 0, 15455
1, 1681731264629, -55, -55, 830.327, 830, 1135.24, 1134, 1, 30, 0, 0, 15456
2, 1681731264629, 165, 176, 1271.81, 1262, 1030.39, 1031, 0, 30, 0, 0, 15456
0, 1681731264635, -141, -141, 906.606, 906, 843.725, 843, 1, 30, 0, 0, 15461
1, 1681731264635, -55, -55, 830.322, 830, 1135.25, 1134, 1, 30, 0, 0, 15462
2, 1681731264635, 165, 176, 1270.13, 1262, 1030.22, 1031, 0, 30, 0, 0, 15462
0, 1681731264647, -141, -141, 906.606, 906, 843.725, 843, 1, 30, 0, 0, 15464
1, 1681731264647, -55, -55, 830.322, 830, 1135.25, 1134, 1, 30, 0, 0, 15474
2, 1681731264647, 165, 176, 1270.13, 1262, 1030.22, 1031, 0, 30, 0, 0, 15474
0, 1681731264653, -141, -141, 906.606, 906, 843.725, 843, 1, 30, 0, 0, 15479
1, 1681731264653, -55, -55, 830.322, 830, 1135.25, 1134, 1, 30, 0, 0, 15480
2, 1681731264653, 165, 176, 1270.13, 1262, 1030.22, 1031, 0, 30, 0, 0, 15480
0, 1681731264659, -141, -141, 906.606, 906, 843.725, 843, 1, 30, 0, 0, 15485
1, 1681731264659, -55, -55, 830.322, 830, 1135.25, 1134, 1, 30, 0, 0, 15486
2, 1681731264659, 165, 176, 1270.13, 1262, 1030.22, 1031, 0, 30, 0, 0, 15486
0, 1681731264668, -141, -141, 906.606, 906, 843.725, 843, 0, 30, 0, 0, 15491
1, 1681731264668, -55, -55, 830.322, 830, 1135.25, 1134, 1, 30, 0, 0, 15495
2, 1681731264668, 161, 176, 1270.13, 1256, 1030.22, 1033, 0, 30, 0, 0, 15495
0, 1681731264674, -141, -141, 906.606, 906, 843.725, 843, 0, 30, 0, 0, 15500
1, 1681731264674, -55, -55, 830.322, 830, 1135.25, 1134, 1, 30, 0, 0, 15501
2, 1681731264674, 161, 176, 1270.13, 1256, 1030.22, 1033, 0, 30, 0, 0, 15501
0, 1681731264680, -141, -141, 906.606, 906, 843.725, 843, 0, 30, 0, 0, 15506
1, 1681731264680, -55, -55, 830.322, 830, 1135.25, 1134, 1, 30, 0, 0, 15507
2, 1681731264680, 161, 176, 1270.13, 1256, 1030.22, 1033, 0, 30, 0, 0, 15507
0, 1681731264686, -136, -141, 906.339, 902, 843.406, 839, 0, 30, 0, 0, 15512
1, 1681731264686, -55, -55, 830.319, 830, 1135.25, 1134, 1, 30, 0, 0, 15513
2, 1681731264686, 161, 176, 1263.92, 1256, 1031.44, 1033, 0, 30, 0, 0, 15513
0, 1681731264692, -136, -141, 906.339, 902, 843.406, 839, 0, 30, 0, 0, 15518
1, 1681731264692, -55, -55, 830.319, 830, 1135.25, 1134, 1, 30, 0, 0, 15519
2, 1681731264692, 161, 176, 1263.92, 1256, 1031.44, 1033, 0, 30, 0, 0, 15519
0, 1681731264702, -136, -141, 906.339, 902, 843.406, 839, 0, 30, 0, 0, 15522
1, 1681731264702, -55, -55, 830.319, 830, 1135.25, 1134, 1, 30, 0, 0, 15529
2, 1681731264702, 161, -174, 1263.92, 1256, 1031.44, 1033, 0, 30, 0, 0, 15529
0, 1681731264708, -136, -141, 906.339, 902, 843.406, 839, 0, 30, 0, 0, 15533
1, 1681731264708, -55, -55, 830.319, 830, 1135.25, 1134, 1, 30, 0, 0, 15535
2, 1681731264708, 161, -174, 1263.92, 1256, 1031.44, 1033, 0, 30, 0, 0, 15535
0, 1681731264714, -136, -141, 906.339, 902, 843.406, 839, 0, 30, 0, 0, 15540
1, 1681731264714, -55, -55, 830.319, 830, 1135.25, 1134, 1, 30, 0, 0, 15541
2, 1681731264714, 161, -174, 1263.92, 1256, 1031.44, 1033, 0, 30, 0, 0, 15541
0, 1681731264720, -136, -141, 906.339, 902, 843.406, 839, 0, 30, 0, 0, 15546
1, 1681731264720, -55, -55, 830.319, 830, 1135.25, 1134, 1, 30, 0, 0, 15547
2, 1681731264720, -172, -174, 1263.92, 1251, 1031.44, 1033, 0, 30, 0, 0, 15547
0, 1681731264726, -138, -141, 906.339, 896, 843.406, 834, 0, 30, 0, 0, 15549
1, 1681731264726, -55, -55, 830.319, 830, 1135.25, 1134, 1, 30, 0, 0, 15553
2, 1681731264726, -172, -174, 1263.92, 1251, 1031.44, 1033, 0, 30, 0, 0, 15553
2, 1681731264732, -172, -174, 1263.92, 1251, 1031.44, 1033, 0, 30, 0, 0, 15558
0, 1681731264738, -138, -141, 904.43, 896, 841.467, 834, 0, 30, 0, 0, 15564
1, 1681731264738, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15565
2, 1681731264738, -172, -174, 1265.45, 1251, 1024.76, 1033, 0, 30, 0, 0, 15565
0, 1681731264744, -138, -141, 904.43, 896, 841.467, 834, 0, 30, 0, 0, 15570
1, 1681731264744, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15571
2, 1681731264744, -172, -174, 1265.45, 1251, 1024.76, 1033, 1, 30, 0, 0, 15571
0, 1681731264755, -138, -141, 904.43, 896, 841.467, 834, 0, 30, 0, 0, 15575
1, 1681731264755, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15582
2, 1681731264755, -172, -174, 1265.45, 1251, 1024.76, 1033, 1, 30, 0, 0, 15582
0, 1681731264761, -138, -141, 904.43, 896, 841.467, 834, 0, 30, 0, 0, 15587
1, 1681731264761, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15588
2, 1681731264761, -172, -174, 1265.45, 1251, 1024.76, 1033, 1, 30, 0, 0, 15588
0, 1681731264768, -138, -141, 904.43, 896, 841.467, 834, 0, 30, 0, 0, 15592
1, 1681731264768, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15595
2, 1681731264768, -172, -174, 1265.45, 1244, 1024.76, 1032, 1, 30, 0, 0, 15595
0, 1681731264774, -138, -141, 904.43, 896, 841.467, 834, 0, 30, 0, 0, 15600
1, 1681731264774, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15601
2, 1681731264774, -172, -174, 1265.45, 1244, 1024.76, 1032, 1, 30, 0, 0, 15601
0, 1681731264780, -136, -141, 904.43, 887, 841.467, 825, 0, 30, 0, 0, 15606
1, 1681731264780, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15607
2, 1681731264780, -172, -174, 1265.45, 1244, 1024.76, 1032, 1, 30, 0, 0, 15607
0, 1681731264786, -136, -141, 904.43, 887, 841.467, 825, 0, 30, 0, 0, 15612
1, 1681731264786, -55, -55, 830.305, 830, 1135.25, 1134, 1, 30, 0, 0, 15613
2, 1681731264786, -172, -174, 1265.45, 1244, 1024.76, 1032, 1, 30, 0, 0, 15613
0, 1681731264792, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15618
1, 1681731264792, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15619
2, 1681731264792, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15619
0, 1681731264793, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15620
1, 1681731264793, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15620
2, 1681731264793, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15620
0, 1681731264799, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15625
1, 1681731264799, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15626
2, 1681731264799, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15626
0, 1681731264805, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15631
1, 1681731264805, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15632
2, 1681731264805, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15632
0, 1681731264814, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15634
1, 1681731264814, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15641
2, 1681731264814, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15641
0, 1681731264820, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15646
1, 1681731264820, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15647
2, 1681731264820, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15647
0, 1681731264826, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15651
1, 1681731264826, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15653
2, 1681731264826, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15653
0, 1681731264832, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15658
1, 1681731264832, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15659
2, 1681731264832, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15659
0, 1681731264840, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15663
1, 1681731264840, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15667
2, 1681731264840, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15667
0, 1681731264846, -136, -141, 900.722, 887, 838.183, 825, 0, 30, 0, 0, 15672
1, 1681731264846, -55, -55, 830.313, 830, 1135.25, 1134, 1, 30, 0, 0, 15673
2, 1681731264846, -172, -174, 1265.15, 1244, 1017.59, 1032, 1, 30, 0, 0, 15673
0, 1681731264852, -136, -141, 891.893, 887, 836.344, 825, 0, 30, 0, 0, 15678
1, 1681731264852, -55, -55, 830.319, 830, 1135.25, 1134, 0, 30, 0, 0, 15679
2, 1681731264852, -172, -174, 1264.26, 1244, 1011.38, 1032, 1, 30, 0, 0, 15679
0, 1681731264855, -136, -141, 891.893, 887, 836.344, 825, 0, 30, 0, 0, 15681
1, 1681731264855, -55, -55, 830.319, 830, 1135.25, 1134, 0, 30, 0, 0, 15682
2, 1681731264855, -172, -77, 1264.26, 1244, 1011.38, 1032, 1, 30, 0, 0, 15682
0, 1681731264862, -136, -141, 891.893, 887, 836.344, 825, 0, 30, 0, 0, 15684
1, 1681731264862, -55, -55, 830.319, 830, 1135.25, 1134, 0, 30, 0, 0, 15689
2, 1681731264862, -172, -77, 1264.26, 1244, 1011.38, 1032, 1, 30, 0, 0, 15689
0, 1681731264868, -136, -141, 891.893, 887, 836.344, 825, 0, 30, 0, 0, 15694
1, 1681731264868, -54, -55, 830.319, 830, 1135.25, 1133, 0, 30, 0, 0, 15695
2, 1681731264868, -172, -77, 1264.26, 1244, 1011.38, 1032, 1, 30, 0, 0, 15695
0, 1681731264874, -136, -141, 891.893, 887, 836.344, 825, 0, 30, 0, 0, 15700
1, 1681731264874, -54, -55, 830.319, 830, 1135.25, 1133, 0, 30, 0, 0, 15701
2, 1681731264874, -172, -77, 1264.26, 1244, 1011.38, 1032, 1, 30, 0, 0, 15701
0, 1681731264880, -135, -141, 891.893, 873, 836.344, 812, 0, 30, 0, 0, 15706
1, 1681731264880, -54, -55, 830.319, 830, 1135.25, 1133, 0, 30, 0, 0, 15707
2, 1681731264880, -179, -77, 1264.26, 1241, 1011.38, 1032, 1, 30, 0, 0, 15707
0, 1681731264888, -135, -141, 891.893, 873, 836.344, 812, 0, 30, 0, 0, 15708
1, 1681731264888, -54, -55, 830.319, 830, 1135.25, 1133, 0, 30, 0, 0, 15715
2, 1681731264888, -179, -77, 1264.26, 1241, 1011.38, 1032, 1, 30, 0, 0, 15715
0, 1681731264894, -135, -141, 891.893, 873, 836.344, 812, 0, 30, 0, 0, 15720
1, 1681731264894, -54, -55, 830.319, 830, 1135.25, 1133, 0, 30, 0, 0, 15721
2, 1681731264894, -179, -77, 1264.26, 1241, 1011.38, 1032, 1, 30, 0, 0, 15721
0, 1681731264900, -135, -141, 891.893, 873, 836.344, 812, 0, 30, 0, 0, 15726
1, 1681731264900, -54, -55, 830.319, 830, 1135.25, 1133, 0, 30, 0, 0, 15727
2, 1681731264900, -179, -77, 1264.26, 1241, 1011.38, 1032, 1, 30, 0, 0, 15727
0, 1681731264906, -135, -141, 884.431, 873, 834.436, 812, 0, 30, 0, 0, 15730
1, 1681731264906, -54, -55, 830.179, 830, 1134.26, 1133, 0, 30, 0, 0, 15733
2, 1681731264906, -179, -77, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15733
0, 1681731264912, -132, -141, 884.431, 870, 834.436, 809, 0, 30, 0, 0, 15738
1, 1681731264912, -54, -55, 830.179, 830, 1134.26, 1133, 0, 30, 0, 0, 15739
2, 1681731264912, -179, -77, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15739
0, 1681731264920, -132, -141, 884.431, 870, 834.436, 809, 0, 30, 0, 0, 15742
1, 1681731264920, -54, -55, 830.179, 830, 1134.26, 1133, 0, 30, 0, 0, 15747
2, 1681731264920, -179, -77, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15747
0, 1681731264930, -132, -141, 884.431, 870, 834.436, 809, 0, 30, 0, 0, 15752
1, 1681731264930, -54, -55, 830.179, 830, 1134.26, 1133, 0, 30, 0, 0, 15757
2, 1681731264930, -179, -77, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15757
0, 1681731264936, -132, -141, 884.431, 870, 834.436, 809, 1, 30, 0, 0, 15762
1, 1681731264936, -54, -55, 830.179, 830, 1134.26, 1133, 0, 30, 0, 0, 15763
2, 1681731264936, -179, -77, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15763
0, 1681731264942, -132, -141, 884.431, 870, 834.436, 809, 1, 30, 0, 0, 15768
1, 1681731264942, -54, -55, 830.179, 830, 1134.26, 1133, 0, 30, 0, 0, 15769
2, 1681731264942, -179, -77, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15769
0, 1681731264947, -140, -141, 884.431, 865, 834.436, 804, 1, 30, 0, 0, 15774
1, 1681731264947, -54, -55, 830.179, 830, 1134.26, 1133, 0, 30, 0, 0, 15774
2, 1681731264947, -179, -179, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15774
2, 1681731264953, -179, -179, 1263.73, 1241, 1007.84, 1032, 1, 30, 0, 0, 15779
0, 1681731264959, -140, -141, 876.817, 865, 831.937, 804, 1, 30, 0, 0, 15785
1, 1681731264959, -53, -55, 830.1, 836, 1133.71, 1123, 0, 30, 0, 0, 15786
2, 1681731264959, -179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15786
0, 1681731264965, -140, -141, 876.817, 865, 831.937, 804, 1, 30, 0, 0, 15791
1, 1681731264965, -53, -55, 830.1, 836, 1133.71, 1123, 0, 30, 0, 0, 15792
2, 1681731264965, 179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15792
0, 1681731264971, -140, -141, 876.817, 865, 831.937, 804, 1, 30, 0, 0, 15797
1, 1681731264971, -53, -55, 830.1, 836, 1133.71, 1123, 0, 30, 0, 0, 15798
2, 1681731264971, 179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15798
0, 1681731264977, -140, -141, 876.817, 865, 831.937, 804, 1, 30, 0, 0, 15803
1, 1681731264977, -53, -55, 830.1, 836, 1133.71, 1123, 0, 30, 0, 0, 15804
2, 1681731264977, 179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15804
0, 1681731264983, -140, -141, 876.817, 865, 831.937, 804, 1, 30, 0, 0, 15809
1, 1681731264983, -53, -55, 830.1, 836, 1133.71, 1123, 0, 30, 0, 0, 15810
2, 1681731264983, 179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15810
0, 1681731264986, -136, -141, 876.817, 864, 831.937, 803, 1, 30, 0, 0, 15813
1, 1681731264986, -53, -55, 830.1, 836, 1133.71, 1123, 0, 30, 0, 0, 15813
2, 1681731264986, 179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15813
0, 1681731264992, -136, -141, 876.817, 864, 831.937, 803, 1, 30, 0, 0, 15818
1, 1681731264992, -53, -55, 830.1, 836, 1133.71, 1123, 0, 30, 0, 0, 15819
2, 1681731264992, 179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15819
0, 1681731265002, -136, -141, 876.817, 864, 831.937, 803, 1, 30, 0, 0, 15822
1, 1681731265002, -47, -55, 830.1, 840, 1133.71, 1119, 0, 30, 0, 0, 15829
2, 1681731265002, 179, -179, 1263.38, 1241, 1005.75, 1032, 1, 30, 0, 0, 15829
0, 1681731265009, -136, -141, 870.076, 864, 829.406, 803, 1, 30, 0, 0, 15833
1, 1681731265009, -47, -55, 834.452, 840, 1127.24, 1119, 0, 30, 0, 0, 15836
2, 1681731265009, 179, -179, 1263.19, 1241, 1004.61, 1032, 1, 30, 0, 0, 15836
0, 1681731265015, -136, -141, 870.076, 864, 829.406, 803, 1, 30, 0, 0, 15841
1, 1681731265015, -47, -55, 834.452, 840, 1127.24, 1119, 0, 30, 0, 0, 15842
2, 1681731265015, 179, -179, 1263.19, 1241, 1004.61, 1032, 1, 30, 0, 0, 15842
0, 1681731265024, -136, -141, 870.076, 864, 829.406, 803, 1, 30, 0, 0, 15846
